label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELP,0.0,0.0,0.0,-0.112413675,-0.08441308,-0.05576392,-0.16539204,-0.25420412,-0.07638941,-0.09155048,-0.40192395,-0.09305278,-0.0013540928,-0.46096367,-0.1071406,-0.20296565,-0.4826962,-0.013569853,-0.22433211,-0.6838465,-0.036901508,-0.2304443,-0.8046507,-0.06724585,-0.23424372,-0.9085744,-0.094187744,-0.126442,-0.5212459,-0.012129093,-0.15558127,-0.7375794,-0.024654655,-0.165467,-0.8674773,-0.050527215,-0.17700003,-0.9842108,-0.07445247,-0.05047229,-0.51543665,-0.02015981,-0.07598131,-0.7081912,-0.032194693,-0.08915641,-0.8259394,-0.051320292,-0.102063976,-0.9299869,-0.07018557,0.0352332,-0.47828302,-0.036539916,0.01605639,-0.6237341,-0.047776278,-0.001194301,-0.7102339,-0.05307329,-0.01861178,-0.78813815,-0.060578316
HELP,0.0,0.0,0.0,-0.11393106,-0.08146425,-0.054027073,-0.16670054,-0.25640115,-0.07334148,-0.09427388,-0.40504792,-0.08926709,-0.0035333494,-0.45724556,-0.10253247,-0.20434812,-0.48171276,-0.010261735,-0.22570063,-0.6829194,-0.032399274,-0.23115312,-0.80152303,-0.061549135,-0.23445463,-0.9035958,-0.08738085,-0.12804556,-0.5196983,-0.009314968,-0.15655757,-0.73715925,-0.0212266,-0.16685352,-0.86846703,-0.046449427,-0.1780645,-0.98401874,-0.069437824,-0.051178265,-0.5148366,-0.017856915,-0.0772982,-0.70916414,-0.029215243,-0.09239908,-0.82922447,-0.04949459,-0.10764965,-0.93362397,-0.06892118,0.0343492,-0.480407,-0.03452455,0.016979687,-0.6251249,-0.04479772,-0.0011386697,-0.712028,-0.050518047,-0.019192426,-0.78936946,-0.058239676
HELP,0.0,0.0,0.0,-0.11375097,-0.08357599,-0.05846199,-0.16214257,-0.25591296,-0.079023585,-0.08762387,-0.4045358,-0.09528109,0.0017580165,-0.4609242,-0.108676165,-0.20356455,-0.4823189,-0.01128852,-0.22511365,-0.6816941,-0.034490857,-0.23125798,-0.8008294,-0.06556355,-0.23531991,-0.9044668,-0.093288414,-0.1272139,-0.52068454,-0.009199462,-0.15599011,-0.7350609,-0.023008268,-0.16582185,-0.86529714,-0.05119871,-0.17719303,-0.98417616,-0.07669979,-0.050862607,-0.51530397,-0.017182829,-0.07765871,-0.71153593,-0.031668402,-0.09217008,-0.831127,-0.05455362,-0.106546074,-0.9393489,-0.07562034,0.034992523,-0.47942677,-0.033552993,0.012941757,-0.6265633,-0.04782345,-0.006495526,-0.71495277,-0.056405082,-0.025378816,-0.7965412,-0.06601538
HELP,0.0,0.0,0.0,-0.11438226,-0.07866145,-0.057342447,-0.16538778,-0.2514683,-0.07686437,-0.091645144,-0.40086073,-0.09229131,-0.0018206536,-0.4587135,-0.10518559,-0.20554423,-0.47964832,-0.012470441,-0.22647728,-0.6806988,-0.03681863,-0.23166908,-0.8023318,-0.06825677,-0.23434885,-0.9076368,-0.09628331,-0.12886013,-0.52029604,-0.010790374,-0.1567277,-0.7353411,-0.025624573,-0.16521949,-0.8656434,-0.053640626,-0.1754926,-0.98448074,-0.07912072,-0.052857477,-0.5160465,-0.01919004,-0.07848162,-0.71052575,-0.0344242,-0.092903174,-0.82830733,-0.0575135,-0.10757287,-0.9349901,-0.07896532,0.03235809,-0.48083577,-0.035862077,0.0119918315,-0.62737644,-0.05172572,-0.0069055194,-0.7145101,-0.061964408,-0.026358858,-0.7948403,-0.07290721
HELP,0.0,0.0,0.0,-0.1116516,-0.079825945,-0.056901157,-0.1624827,-0.2558805,-0.07679009,-0.087037325,-0.40605968,-0.09290833,0.0070886095,-0.46076038,-0.10661141,-0.20161247,-0.4809642,-0.01236697,-0.22371416,-0.6812651,-0.035563193,-0.22950883,-0.80164784,-0.065855704,-0.2325331,-0.90637314,-0.092843466,-0.12712018,-0.5192315,-0.010732347,-0.15522698,-0.73435795,-0.02450113,-0.16519964,-0.8664005,-0.051971294,-0.17598487,-0.9843929,-0.076639615,-0.051302593,-0.5140463,-0.018918622,-0.07737205,-0.70807344,-0.032793153,-0.09195,-0.82605714,-0.056061342,-0.107049175,-0.9304652,-0.077163905,0.03262219,-0.4795787,-0.03533803,0.012965596,-0.6256722,-0.04928668,-0.0065208166,-0.7128412,-0.05866291,-0.025920162,-0.79133713,-0.06870856
HELP,0.0,0.0,0.0,-0.113190964,-0.080292426,-0.059582423,-0.16452734,-0.25420508,-0.079755925,-0.09186149,-0.4037243,-0.09552398,-0.0012927132,-0.46081588,-0.10814859,-0.20343223,-0.48253605,-0.010922219,-0.2260462,-0.6825201,-0.033173773,-0.23151757,-0.80151373,-0.062832095,-0.2339574,-0.90406203,-0.0891953,-0.12781513,-0.5205416,-0.0075792354,-0.15664777,-0.7363114,-0.01991231,-0.16633944,-0.8670632,-0.046061695,-0.17665038,-0.9842737,-0.06982726,-0.051601008,-0.5151828,-0.014627105,-0.07897349,-0.7121891,-0.027601471,-0.09347297,-0.8322705,-0.049762502,-0.10735659,-0.9397123,-0.07024402,0.032616448,-0.48070768,-0.030285724,0.011277867,-0.6262224,-0.04329537,-0.008414906,-0.71414274,-0.05179381,-0.026979918,-0.79448426,-0.061305948
HELP,0.0,0.0,0.0,-0.10982305,-0.08286363,-0.054627158,-0.1604216,-0.25226945,-0.074862815,-0.08852757,-0.40119317,-0.091581866,0.00097261637,-0.45789194,-0.10582779,-0.19971435,-0.4846395,-0.01089376,-0.22060554,-0.68357885,-0.03426496,-0.22575025,-0.80279315,-0.06512182,-0.2283345,-0.9048827,-0.092432454,-0.12405728,-0.523851,-0.0102148,-0.15139094,-0.7402142,-0.023098154,-0.16061561,-0.8698144,-0.049431536,-0.17128769,-0.985221,-0.073536776,-0.049018573,-0.518389,-0.019195981,-0.07437099,-0.71363044,-0.031599183,-0.08917749,-0.83214676,-0.05240832,-0.10393342,-0.93733203,-0.07245711,0.03555112,-0.48197776,-0.036376964,0.016894361,-0.6285723,-0.048702385,-0.0017008615,-0.7146355,-0.055941362,-0.021463627,-0.7919578,-0.06476315
HELP,0.0,0.0,0.0,-0.110345095,-0.08192508,-0.05609285,-0.16190456,-0.25471473,-0.076960206,-0.09082578,-0.40664572,-0.09403719,-0.0023372343,-0.46678263,-0.10824175,-0.19861895,-0.48807368,-0.011997579,-0.22021769,-0.68791837,-0.03425028,-0.22628191,-0.8059545,-0.06396073,-0.2302588,-0.9069158,-0.09029338,-0.121998675,-0.5252047,-0.010541933,-0.15017304,-0.7422966,-0.021781687,-0.16044621,-0.87161016,-0.04682883,-0.17178701,-0.9851341,-0.07009791,-0.045882363,-0.5194077,-0.018806756,-0.07238975,-0.71550745,-0.02921814,-0.08720028,-0.83478636,-0.048815582,-0.10129089,-0.9390464,-0.06819287,0.0382489,-0.48367637,-0.035552293,0.018593743,-0.6318919,-0.044886246,-8.083212e-05,-0.7188213,-0.050176676,-0.018205648,-0.7962089,-0.05789305
HELP,0.0,0.0,0.0,-0.109864414,-0.08087837,-0.059140913,-0.16047299,-0.2509285,-0.08113598,-0.08842355,-0.40123105,-0.09868034,1.9459148e-05,-0.46447816,-0.11327684,-0.19976202,-0.4843173,-0.015340402,-0.22163874,-0.6869703,-0.038958047,-0.22734359,-0.80767953,-0.0693136,-0.23050983,-0.9100547,-0.09580768,-0.12170299,-0.5217701,-0.012255993,-0.14979704,-0.74064845,-0.024587708,-0.15948348,-0.8707152,-0.05034424,-0.16956466,-0.9855191,-0.07400324,-0.044961583,-0.5163032,-0.019074757,-0.07175675,-0.71364194,-0.030445613,-0.08772109,-0.8351147,-0.0509321,-0.10174995,-0.9413337,-0.070867136,0.040162925,-0.4804543,-0.034542378,0.020099532,-0.628275,-0.04491904,-0.00057358155,-0.7155097,-0.051177062,-0.020557538,-0.7926996,-0.059517097
HELP,0.0,0.0,0.0,-0.11096276,-0.08472288,-0.054515168,-0.15971504,-0.2555167,-0.07382555,-0.08828227,-0.40356082,-0.089471325,-0.0006921636,-0.46177757,-0.102101676,-0.20072971,-0.48431894,-0.0087446105,-0.22240177,-0.6836709,-0.031020863,-0.227894,-0.80196357,-0.060784295,-0.23085804,-0.9031073,-0.086817436,-0.123184845,-0.52143985,-0.0074622505,-0.15147962,-0.7390164,-0.019072672,-0.16109252,-0.8696068,-0.044639867,-0.17143679,-0.98519504,-0.067929715,-0.046288323,-0.5157763,-0.01584643,-0.07349046,-0.71182173,-0.027169181,-0.08924932,-0.8306866,-0.047376826,-0.103620395,-0.93529433,-0.066613756,0.03968388,-0.4807099,-0.032421008,0.018159768,-0.629113,-0.043085754,-0.002253632,-0.71615744,-0.04906805,-0.021684429,-0.7944828,-0.056815285
HELP,0.0,0.0,0.0,-0.11179225,-0.08213689,-0.05470816,-0.16240184,-0.25835076,-0.07339037,-0.091624446,-0.4110763,-0.088492155,-0.0026044445,-0.46664757,-0.100615144,-0.19992621,-0.4847946,-0.008648771,-0.22058867,-0.6845866,-0.029346153,-0.22629687,-0.80288017,-0.057434246,-0.23023023,-0.9038857,-0.08228336,-0.12369861,-0.5225428,-0.0071823355,-0.15032528,-0.7403618,-0.017016614,-0.16017711,-0.87134606,-0.04033939,-0.17056875,-0.9853458,-0.06173013,-0.04667195,-0.51735014,-0.015438882,-0.07305847,-0.71517104,-0.024961548,-0.08773687,-0.83528847,-0.04380964,-0.10160128,-0.94013506,-0.062035926,0.037952982,-0.48291174,-0.0320593,0.017981099,-0.6311838,-0.04062163,-0.0011644594,-0.71887964,-0.045246724,-0.019210683,-0.79663455,-0.05204071
HELP,0.0,0.0,0.0,-0.11308943,-0.084106386,-0.05325084,-0.16337608,-0.25924402,-0.07095681,-0.090722024,-0.41196436,-0.085509986,-0.0011185204,-0.4707281,-0.09741182,-0.20139845,-0.48489028,-0.004841137,-0.22066621,-0.6848423,-0.024731265,-0.22628182,-0.80379987,-0.052806754,-0.23048185,-0.9045581,-0.07809541,-0.12416929,-0.5239541,-0.0041280747,-0.15028135,-0.7425035,-0.013642897,-0.16024329,-0.872249,-0.03743035,-0.17149809,-0.98518443,-0.059571397,-0.047093894,-0.51920825,-0.013209436,-0.073157154,-0.71722037,-0.022838132,-0.08905663,-0.83729476,-0.04182191,-0.104540505,-0.94289184,-0.060664587,0.038526494,-0.4838122,-0.030561814,0.019583706,-0.63155025,-0.039713543,0.0009030202,-0.7192292,-0.044472072,-0.017456276,-0.7979186,-0.051707644
HELP,0.0,0.0,0.0,-0.11142652,-0.08454863,-0.052305464,-0.16073896,-0.2594017,-0.06999271,-0.088716835,-0.41003782,-0.08469421,0.00021794323,-0.46811572,-0.09682527,-0.20019205,-0.48705912,-0.005355619,-0.22053853,-0.6848976,-0.025966777,-0.22585474,-0.8016073,-0.0542232,-0.22894557,-0.90153724,-0.07955089,-0.12359307,-0.5254297,-0.0055236793,-0.1499534,-0.7411976,-0.016455648,-0.15991277,-0.8711453,-0.041127436,-0.1710424,-0.98526365,-0.06363729,-0.04654541,-0.5200587,-0.015438125,-0.072928116,-0.7149397,-0.026929447,-0.08840495,-0.8327205,-0.047433022,-0.10407702,-0.9376127,-0.06681173,0.038650963,-0.48355123,-0.033324584,0.018872533,-0.63090247,-0.04460556,-0.0003179606,-0.71745443,-0.05096982,-0.019160759,-0.79625773,-0.058992356
HELP,0.0,0.0,0.0,-0.111857586,-0.08523338,-0.055307776,-0.16177982,-0.25960448,-0.07527986,-0.08904384,-0.4122882,-0.091792926,0.001572392,-0.46994817,-0.10529683,-0.20014475,-0.48610312,-0.007791829,-0.22023572,-0.6874794,-0.028839659,-0.2249998,-0.80656374,-0.05777037,-0.2279609,-0.9081265,-0.08352264,-0.12392016,-0.52391547,-0.006441828,-0.15048616,-0.74180233,-0.01670143,-0.15980063,-0.871971,-0.04122456,-0.1701575,-0.9854169,-0.06384442,-0.047216702,-0.5186507,-0.014864469,-0.07391041,-0.7159592,-0.024474226,-0.08854452,-0.8362595,-0.04315407,-0.10241465,-0.94166213,-0.06167638,0.037829507,-0.48287854,-0.031796936,0.01818102,-0.63043106,-0.040200643,-0.0005893815,-0.7189269,-0.044150714,-0.018257657,-0.7976009,-0.050644718
HELP,0.0,0.0,0.0,-0.11241886,-0.085873485,-0.052661568,-0.16204959,-0.25879645,-0.07192187,-0.090866804,-0.40593532,-0.08792886,-0.0024122267,-0.46063957,-0.101173714,-0.20148224,-0.485482,-0.009410229,-0.22020976,-0.6865367,-0.03182829,-0.22434099,-0.8042762,-0.060818285,-0.22595103,-0.9046037,-0.086386286,-0.12290605,-0.5220762,-0.0093883015,-0.14924975,-0.7399036,-0.021835012,-0.1590244,-0.8706051,-0.04726252,-0.16975383,-0.9854865,-0.07028201,-0.044512596,-0.51574194,-0.01877814,-0.07153523,-0.71199685,-0.031121992,-0.087015316,-0.8314817,-0.051654942,-0.10178721,-0.9366085,-0.07099856,0.04204774,-0.47926283,-0.03604139,0.02127521,-0.62638104,-0.04769324,0.0009481403,-0.71394247,-0.05397717,-0.018716907,-0.7923873,-0.0618589
HELP,0.0,0.0,0.0,-0.11132049,-0.08500842,-0.05475196,-0.1606658,-0.25691137,-0.07581948,-0.09048413,-0.4055414,-0.09343498,-0.00058877433,-0.4626686,-0.10821649,-0.20239726,-0.48485652,-0.011784151,-0.22339346,-0.68508315,-0.035117377,-0.22855,-0.80261564,-0.06492166,-0.23072514,-0.903014,-0.090943,-0.124741666,-0.5221459,-0.011190206,-0.15140972,-0.738506,-0.024301866,-0.16138858,-0.8696391,-0.05063708,-0.17149746,-0.98518455,-0.07436082,-0.046751373,-0.5175615,-0.020072792,-0.0734845,-0.7146691,-0.032495648,-0.08785695,-0.8338781,-0.053516444,-0.101323925,-0.9381086,-0.07314618,0.0384772,-0.4825037,-0.037011597,0.017545067,-0.63029647,-0.04815525,-0.0025709926,-0.7183254,-0.054382473,-0.021261258,-0.79609203,-0.062193364
HELP,0.0,0.0,0.0,-0.110953845,-0.08777576,-0.05332371,-0.1592402,-0.25961488,-0.072881244,-0.08573361,-0.406716,-0.089250855,0.0038563896,-0.46496567,-0.10308938,-0.20090213,-0.48351893,-0.009206959,-0.2224808,-0.68417424,-0.032216936,-0.22804423,-0.8027852,-0.06202227,-0.23060213,-0.90402377,-0.08832017,-0.12327281,-0.5217416,-0.009397616,-0.15056732,-0.73903114,-0.022505904,-0.16048448,-0.86901265,-0.04939168,-0.17113538,-0.9852475,-0.07364557,-0.045987055,-0.51665646,-0.019086488,-0.071802616,-0.714461,-0.032232262,-0.086709104,-0.8333278,-0.053741973,-0.1006469,-0.93858236,-0.07390348,0.03999268,-0.47963107,-0.036691986,0.020352004,-0.62790895,-0.04914891,0.0016858939,-0.7163771,-0.056133077,-0.01644106,-0.79601586,-0.06467422
HELP,0.0,0.0,0.0,-0.111296095,-0.0865582,-0.051960867,-0.15835708,-0.25860044,-0.07051895,-0.08562313,-0.40585878,-0.086117655,0.0029431155,-0.4612716,-0.099290825,-0.20072564,-0.48188326,-0.007884459,-0.22093566,-0.682501,-0.030292638,-0.22539392,-0.80045044,-0.05958337,-0.22732733,-0.9011042,-0.08537285,-0.122209735,-0.5195271,-0.008427966,-0.14890157,-0.7387245,-0.021417411,-0.15891875,-0.86973464,-0.047779895,-0.17005944,-0.98543376,-0.07153773,-0.04414494,-0.51430196,-0.01844473,-0.06994416,-0.71305686,-0.03192188,-0.08551116,-0.8340775,-0.05414642,-0.10020056,-0.9405053,-0.07466467,0.042505387,-0.47866815,-0.036153633,0.023367267,-0.6278167,-0.049243726,0.003995377,-0.7168892,-0.057011317,-0.015111181,-0.79640263,-0.06607284
HELP,0.0,0.0,0.0,-0.112177,-0.08662152,-0.05603478,-0.15969852,-0.25862515,-0.07718895,-0.08717789,-0.40963396,-0.094726,0.0023970252,-0.4662535,-0.109340355,-0.19995339,-0.48505738,-0.009260983,-0.22009926,-0.6853918,-0.032313555,-0.22508727,-0.8041892,-0.06290988,-0.22803023,-0.90615875,-0.089997016,-0.122809775,-0.52070946,-0.008503573,-0.15020163,-0.7368765,-0.021937922,-0.15900494,-0.8680459,-0.049634844,-0.16890778,-0.9856319,-0.07465882,-0.045971606,-0.5139211,-0.01756215,-0.07239864,-0.7104642,-0.031341724,-0.08625871,-0.8309526,-0.053191867,-0.09883345,-0.93796957,-0.073509865,0.0406076,-0.4781128,-0.034807112,0.019673234,-0.62684846,-0.047109824,0.00043248868,-0.7154455,-0.053766277,-0.017619874,-0.7954355,-0.062128507
HELP,0.0,0.0,0.0,-0.11199868,-0.08698218,-0.05369733,-0.16023669,-0.25915912,-0.072373256,-0.08550807,-0.40624914,-0.08771237,0.0055687563,-0.4621376,-0.10045649,-0.20064026,-0.4840337,-0.008173459,-0.22016966,-0.6836046,-0.030635098,-0.22488154,-0.8020472,-0.060216855,-0.22714552,-0.90415454,-0.08676974,-0.12295953,-0.52122635,-0.008307156,-0.14946885,-0.73709416,-0.021688748,-0.1588445,-0.8680448,-0.048062224,-0.1693758,-0.98555154,-0.07203245,-0.045860406,-0.51398164,-0.01829489,-0.07165584,-0.71107763,-0.03337306,-0.08699637,-0.83057845,-0.055802837,-0.10200025,-0.9377246,-0.076255016,0.039985683,-0.47579533,-0.03612108,0.019923786,-0.6244168,-0.052284002,8.8200315e-05,-0.7133715,-0.061808933,-0.019639527,-0.7947434,-0.07182392
HELP,0.0,0.0,0.0,-0.10994087,-0.08638022,-0.053937145,-0.16045272,-0.25916445,-0.07282751,-0.08735525,-0.4057064,-0.08841003,0.003560475,-0.46339506,-0.10132194,-0.20219155,-0.48550197,-0.008747224,-0.22192918,-0.68470323,-0.03136845,-0.22714542,-0.8022629,-0.060997695,-0.22995414,-0.90414906,-0.08745399,-0.12586896,-0.5229932,-0.008529758,-0.15128763,-0.73806113,-0.021619888,-0.16054036,-0.86869776,-0.048090108,-0.17045692,-0.98536515,-0.072073996,-0.04876414,-0.51702255,-0.018111274,-0.07369337,-0.7131761,-0.03223432,-0.08755712,-0.8326201,-0.054966047,-0.10201253,-0.93950146,-0.07571013,0.03561622,-0.4797691,-0.035600763,0.017196512,-0.6276596,-0.050717767,-0.001900255,-0.71602327,-0.060147583,-0.020720275,-0.7961554,-0.07006259
HELP,0.0,0.0,0.0,-0.10946559,-0.08658696,-0.054251786,-0.15784577,-0.2599152,-0.072918385,-0.08442802,-0.40857828,-0.08784284,0.0049189674,-0.4641838,-0.09983773,-0.20075463,-0.4902433,-0.007558661,-0.2208945,-0.6879288,-0.029410403,-0.2255544,-0.8056945,-0.05919737,-0.22765264,-0.9069746,-0.085947156,-0.12445673,-0.52739686,-0.0068838936,-0.15027025,-0.74094987,-0.01891946,-0.1587333,-0.8694792,-0.044919334,-0.16806623,-0.9857757,-0.06868586,-0.047957137,-0.5205114,-0.015970312,-0.07225898,-0.7168134,-0.028690334,-0.08533805,-0.83469754,-0.04926328,-0.0980067,-0.9410217,-0.06869871,0.03743941,-0.4814236,-0.03314562,0.018547367,-0.629936,-0.046578333,0.00059392577,-0.717623,-0.05403013,-0.01680439,-0.79805315,-0.06261177
HELP,0.0,0.0,0.0,-0.111119315,-0.08585643,-0.053712796,-0.16239233,-0.25981385,-0.07275861,-0.08875978,-0.4069658,-0.08831654,0.004250116,-0.46058553,-0.10125147,-0.20254819,-0.4839161,-0.010864328,-0.22249654,-0.68534863,-0.033331078,-0.22656465,-0.803726,-0.062347636,-0.2279165,-0.9054068,-0.088363,-0.12628026,-0.5205162,-0.010478443,-0.15243225,-0.7384273,-0.023494681,-0.16105151,-0.86935586,-0.048992816,-0.17046759,-0.9853633,-0.072227396,-0.04951413,-0.51334316,-0.019643674,-0.07466734,-0.7118499,-0.033224016,-0.08836359,-0.83188176,-0.05478179,-0.10196992,-0.93774104,-0.07471402,0.035412584,-0.47589728,-0.03664057,0.016810501,-0.6248586,-0.050951283,-0.0015659399,-0.71490383,-0.059586737,-0.019200068,-0.79559815,-0.06900125
HELP,0.0,0.0,0.0,-0.108692914,-0.09015146,-0.054168172,-0.15553796,-0.2612783,-0.07303735,-0.082157366,-0.40781423,-0.08804185,0.0073875994,-0.46394867,-0.09997726,-0.19955438,-0.4907254,-0.006627173,-0.2202504,-0.68846667,-0.028118225,-0.22454132,-0.8057122,-0.058230795,-0.22586864,-0.9080611,-0.085609935,-0.12334233,-0.5267357,-0.0057475865,-0.15025474,-0.74018437,-0.017504064,-0.15819916,-0.8685366,-0.044506792,-0.16786498,-0.98581,-0.069662355,-0.046789236,-0.518772,-0.014623346,-0.070778,-0.7127344,-0.02783397,-0.084328875,-0.83106804,-0.04971125,-0.098038554,-0.9372044,-0.07046385,0.04051163,-0.47996736,-0.031476628,0.02271639,-0.62810314,-0.045391746,0.005456677,-0.71495557,-0.053633533,-0.012559984,-0.79437053,-0.06318603
HELP,0.0,0.0,0.0,-0.11127628,-0.08532598,-0.05645225,-0.16317734,-0.2575391,-0.0777519,-0.089428775,-0.40689287,-0.09533052,0.0029031595,-0.46796095,-0.11041287,-0.19924185,-0.48311478,-0.013657042,-0.21910433,-0.6838752,-0.0384414,-0.2234258,-0.80432194,-0.06975636,-0.22558649,-0.9085233,-0.097320616,-0.12260199,-0.52033865,-0.01301892,-0.14731404,-0.7379037,-0.027442973,-0.15416187,-0.8692238,-0.05535808,-0.16263886,-0.98668563,-0.08075726,-0.045885283,-0.5135313,-0.022113116,-0.068607606,-0.7085176,-0.036792662,-0.07987474,-0.8277701,-0.059273403,-0.091318905,-0.93386215,-0.08019616,0.039012354,-0.47610855,-0.039314877,0.02101007,-0.62386596,-0.05296127,0.0052452893,-0.71217513,-0.06067448,-0.010053168,-0.7924302,-0.06988465
HELP,0.0,0.0,0.0,-0.11004927,-0.09176513,-0.050212096,-0.15807912,-0.25825998,-0.0689064,-0.08316782,-0.4037284,-0.08506805,0.00809009,-0.46240363,-0.09897705,-0.19801915,-0.48561332,-0.0044921986,-0.21848822,-0.68344474,-0.026969636,-0.22374743,-0.80110234,-0.057880532,-0.22644232,-0.90384096,-0.086058006,-0.1217481,-0.52337533,-0.0069556343,-0.14686987,-0.7396108,-0.020329436,-0.15307188,-0.8691159,-0.04884594,-0.16174039,-0.98683333,-0.07537192,-0.046012856,-0.5151674,-0.01899263,-0.06748929,-0.70958805,-0.03427722,-0.07896786,-0.827193,-0.05787464,-0.091709636,-0.93238395,-0.07996763,0.041023605,-0.47514036,-0.038490713,0.024383137,-0.6249336,-0.054383647,0.0084709935,-0.71304786,-0.063855134,-0.008997561,-0.7938441,-0.07466533
HELP,0.0,0.0,0.0,-0.10996031,-0.091036364,-0.05368443,-0.15498878,-0.25879663,-0.072963886,-0.07942942,-0.40319505,-0.088763565,0.009763321,-0.4610954,-0.10195567,-0.197797,-0.4873588,-0.0081449365,-0.21920948,-0.6871754,-0.031663388,-0.22364648,-0.80577177,-0.06328589,-0.22527705,-0.9087622,-0.09137887,-0.12038305,-0.5247198,-0.008286061,-0.14648145,-0.74129087,-0.021590717,-0.15358797,-0.87001985,-0.050053556,-0.16245656,-0.9867157,-0.076083146,-0.044127453,-0.51738685,-0.01812013,-0.0669564,-0.714591,-0.032341134,-0.07893932,-0.83214515,-0.055007786,-0.09132588,-0.9372545,-0.07610552,0.042087775,-0.4785892,-0.03581209,0.022432135,-0.6303159,-0.05042336,0.0049101505,-0.71787626,-0.0588022,-0.0133322505,-0.7973286,-0.068316884
HELP,0.0,0.0,0.0,-0.108221404,-0.08538877,-0.05515061,-0.15739344,-0.25604203,-0.07551793,-0.081995785,-0.4042556,-0.092213586,0.010087433,-0.46111867,-0.10672555,-0.20102918,-0.4862482,-0.014079942,-0.22218223,-0.6868022,-0.038156778,-0.22816738,-0.80637187,-0.06909133,-0.2319126,-0.90927285,-0.09676699,-0.1227889,-0.5233263,-0.014227699,-0.14957337,-0.7390354,-0.028593484,-0.15941516,-0.8691303,-0.056717906,-0.17061585,-0.9853377,-0.082234964,-0.045404293,-0.514846,-0.023850119,-0.069159545,-0.70972544,-0.03895047,-0.0827176,-0.82777756,-0.062549524,-0.09689579,-0.9333967,-0.084058836,0.04002186,-0.47473502,-0.041271437,0.02120785,-0.62527996,-0.057001952,0.0023742681,-0.7131642,-0.06669312,-0.016550522,-0.79279584,-0.07692803
HELP,0.0,0.0,0.0,-0.10758721,-0.08766013,-0.05146149,-0.15557058,-0.25767606,-0.07087368,-0.082616694,-0.40421438,-0.08726014,0.0069345525,-0.46262398,-0.101302885,-0.19953896,-0.48664823,-0.010665417,-0.220148,-0.68624115,-0.03382983,-0.22558762,-0.8045535,-0.06376123,-0.22905903,-0.9067111,-0.090665735,-0.122501425,-0.5234857,-0.012519378,-0.14901282,-0.7402642,-0.026094053,-0.15852019,-0.8696407,-0.05289553,-0.16973104,-0.9854904,-0.07741368,-0.045711797,-0.5153933,-0.023552375,-0.07020981,-0.710982,-0.037845716,-0.08357619,-0.8285039,-0.05942099,-0.09710268,-0.93387264,-0.079690576,0.040116645,-0.47549438,-0.042165264,0.021440737,-0.62506247,-0.05692188,0.0041360497,-0.7128269,-0.06498153,-0.013010799,-0.79257685,-0.07416682
HELP,0.0,0.0,0.0,-0.108311966,-0.08546176,-0.051761407,-0.16130336,-0.25689217,-0.07063178,-0.089868,-0.40592378,-0.086446986,0.00030446917,-0.46487322,-0.09964594,-0.20199288,-0.49068838,-0.009923265,-0.2226422,-0.689434,-0.03249884,-0.22867166,-0.80797625,-0.062094055,-0.23314008,-0.9098282,-0.08882068,-0.1255722,-0.5263457,-0.011597343,-0.15226199,-0.74167687,-0.024452595,-0.16210398,-0.8702843,-0.050278563,-0.17330657,-0.98486793,-0.07394582,-0.048853956,-0.51765394,-0.022537941,-0.07412775,-0.71310925,-0.03583764,-0.087075494,-0.83115935,-0.055816956,-0.09976568,-0.93674487,-0.07488969,0.036743168,-0.47731885,-0.04127657,0.017000843,-0.62765664,-0.054882497,-0.00032091787,-0.7161115,-0.061587803,-0.016502766,-0.7958232,-0.069688685
HELP,0.0,0.0,0.0,-0.10989687,-0.08524277,-0.054366235,-0.1607998,-0.25408974,-0.07546322,-0.088002,-0.40200335,-0.093328625,0.0028621466,-0.46072376,-0.109141394,-0.20145649,-0.4832601,-0.014498039,-0.22114822,-0.682526,-0.03958435,-0.22573899,-0.8020902,-0.07107296,-0.22908989,-0.9065313,-0.09910046,-0.124039404,-0.5204495,-0.015597623,-0.14969374,-0.7377821,-0.030651093,-0.15900552,-0.8680762,-0.05803294,-0.1706684,-0.9853285,-0.08316747,-0.046992656,-0.5130225,-0.026182987,-0.07116114,-0.70918274,-0.041693535,-0.084352456,-0.8265571,-0.06352256,-0.09853314,-0.9322161,-0.08386245,0.03792884,-0.47485587,-0.04474731,0.019093215,-0.62491053,-0.060423158,0.0009642427,-0.7138974,-0.06903854,-0.01729008,-0.79435694,-0.07863891
