label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
PLEASE,0.0,0.0,0.0,-0.03621476,-0.2640251,0.028365813,-0.16028942,-0.457928,0.048883487,-0.24066626,-0.60274065,0.0664791,-0.23628113,-0.7153573,0.07996893,-0.38364795,-0.4096409,0.00015220663,-0.60757375,-0.45060343,-0.002446347,-0.73048574,-0.47008872,0.0017109781,-0.81830865,-0.48590186,0.0035244261,-0.43574688,-0.25572237,-0.0223906,-0.6723057,-0.34967095,-0.033062693,-0.80577236,-0.39675638,-0.035268776,-0.9002696,-0.43533272,-0.03529761,-0.463276,-0.094679184,-0.04154068,-0.6759969,-0.21531393,-0.053690225,-0.8069633,-0.28426275,-0.07096675,-0.9052501,-0.34266636,-0.083386086,-0.4697362,0.0651341,-0.056091193,-0.6397601,-0.042594522,-0.07712287,-0.7432859,-0.10566324,-0.09029728,-0.82745814,-0.16446257,-0.097140685
PLEASE,0.0,0.0,0.0,-0.03890261,-0.25860953,0.030952657,-0.16275798,-0.44925666,0.05332252,-0.24220334,-0.5929366,0.072104976,-0.23367526,-0.7067707,0.08657011,-0.3873175,-0.39593884,0.008676409,-0.60574144,-0.43428183,0.008512586,-0.73239297,-0.44851533,0.012009563,-0.8256553,-0.458908,0.011830068,-0.4387796,-0.24393354,-0.015512183,-0.6713005,-0.34252864,-0.024533164,-0.8045718,-0.39233646,-0.02707038,-0.9011303,-0.4335483,-0.028318861,-0.4659736,-0.08622626,-0.036537614,-0.6782841,-0.21395421,-0.04863707,-0.8091723,-0.28695473,-0.066823624,-0.90771335,-0.34749568,-0.08048931,-0.47186497,0.06957368,-0.052897744,-0.6434078,-0.03844006,-0.07536536,-0.7473125,-0.10251859,-0.0897513,-0.83136845,-0.16126803,-0.0979769
PLEASE,0.0,0.0,0.0,-0.036204178,-0.26298133,0.030998927,-0.16010055,-0.45397305,0.05342907,-0.24210909,-0.59635633,0.07289199,-0.24056417,-0.71207047,0.088423595,-0.38594696,-0.4045219,0.0041175536,-0.6071065,-0.4443943,0.0034179594,-0.7290751,-0.4635275,0.008663351,-0.8164497,-0.4798832,0.010929696,-0.43951294,-0.2512586,-0.018814323,-0.6752397,-0.3478617,-0.02792276,-0.806661,-0.39626452,-0.028404279,-0.8994912,-0.43693888,-0.027315397,-0.4678402,-0.090957426,-0.03828119,-0.6827645,-0.21712062,-0.050250832,-0.81294614,-0.2872858,-0.066458225,-0.9106413,-0.3468629,-0.07814258,-0.4739321,0.06893304,-0.052716922,-0.6461491,-0.039076164,-0.07423861,-0.75013644,-0.102523014,-0.087097,-0.8347974,-0.16166261,-0.09365572
PLEASE,0.0,0.0,0.0,-0.03801116,-0.2630698,0.03336549,-0.15980029,-0.44870597,0.05575697,-0.23886456,-0.5849707,0.074011676,-0.23523925,-0.69612527,0.08816226,-0.3888117,-0.39539635,0.009684225,-0.6052614,-0.43551192,0.0074365037,-0.72992367,-0.45379007,0.009965015,-0.8207983,-0.46821862,0.009803353,-0.4424034,-0.242334,-0.015466438,-0.6750156,-0.33807138,-0.027187826,-0.80776405,-0.38653755,-0.030262118,-0.90408194,-0.4273591,-0.031110208,-0.4710099,-0.08425161,-0.037185147,-0.685154,-0.20915745,-0.05085779,-0.81459033,-0.27855644,-0.067365974,-0.9123625,-0.33679324,-0.07892332,-0.47687766,0.072542466,-0.05391315,-0.6495467,-0.03352295,-0.07636804,-0.7540085,-0.09558021,-0.08921267,-0.83825254,-0.15313673,-0.09556274
PLEASE,0.0,0.0,0.0,-0.027065009,-0.2607261,0.033681113,-0.14755306,-0.44716537,0.059165347,-0.23109026,-0.584869,0.08056849,-0.2383829,-0.6976953,0.09856833,-0.38176918,-0.4159564,0.017905612,-0.5998426,-0.45754033,0.0208015,-0.7217606,-0.47668242,0.027327355,-0.8111066,-0.49293613,0.030092366,-0.43770614,-0.26500866,-0.0059746774,-0.6688774,-0.35463044,-0.015579971,-0.80077386,-0.4013028,-0.017870469,-0.89716786,-0.44168976,-0.016878624,-0.4667515,-0.104973234,-0.026798712,-0.6751438,-0.21955751,-0.038919404,-0.8040954,-0.28772634,-0.054559343,-0.9041885,-0.34750265,-0.064189926,-0.47283462,0.05639826,-0.04271985,-0.6429447,-0.04733145,-0.060187604,-0.74612856,-0.10801093,-0.069855325,-0.8302969,-0.16753592,-0.07360231
PLEASE,0.0,0.0,0.0,-0.036818795,-0.2571567,0.034793075,-0.1579699,-0.44023883,0.058563154,-0.23966122,-0.5753513,0.07835907,-0.23687802,-0.6851043,0.09373577,-0.38619313,-0.3986464,0.011237845,-0.60516495,-0.43145248,0.01260282,-0.729442,-0.44357944,0.016951373,-0.8214353,-0.45296898,0.017272841,-0.4396859,-0.24565054,-0.014164192,-0.67290336,-0.34066167,-0.022799779,-0.80550957,-0.38987547,-0.02487462,-0.9017263,-0.43230724,-0.025761964,-0.4684382,-0.08395148,-0.0360466,-0.6801713,-0.2119179,-0.048383217,-0.81041545,-0.28477266,-0.06682563,-0.9092508,-0.34704077,-0.08043985,-0.47531238,0.07777839,-0.05255149,-0.64688855,-0.031969573,-0.074524336,-0.7502638,-0.09580962,-0.08844154,-0.8354532,-0.15629615,-0.09624135
PLEASE,0.0,0.0,0.0,-0.030721748,-0.26107728,0.03628875,-0.14987378,-0.4466838,0.06344411,-0.23609944,-0.58610505,0.086963035,-0.24058923,-0.7003465,0.106796175,-0.38646683,-0.4101256,0.018054487,-0.60850066,-0.44757962,0.02375912,-0.73117954,-0.46419728,0.032772176,-0.8196234,-0.47822428,0.037313428,-0.44162402,-0.25727007,-0.005092793,-0.67525476,-0.34957492,-0.011152622,-0.80679345,-0.39515147,-0.010254926,-0.901118,-0.4335739,-0.0073571005,-0.46909454,-0.09569639,-0.024622945,-0.6793127,-0.21467334,-0.033885796,-0.80695087,-0.28306788,-0.04774529,-0.90447885,-0.34154707,-0.056828685,-0.47282866,0.06577275,-0.038789615,-0.64334434,-0.042011242,-0.055533644,-0.7455417,-0.10562134,-0.064842895,-0.8285221,-0.16706747,-0.06845971
PLEASE,0.0,0.0,0.0,-0.0316424,-0.2615914,0.038941447,-0.1506568,-0.44448668,0.06518343,-0.23518038,-0.58362544,0.08711091,-0.23399441,-0.7006021,0.105137035,-0.38267037,-0.4075501,0.016719917,-0.60831845,-0.44742498,0.021381103,-0.7329623,-0.46545625,0.030824887,-0.8209712,-0.47925466,0.03606966,-0.43712062,-0.25357985,-0.00835019,-0.6742103,-0.35004526,-0.015561137,-0.807527,-0.3968459,-0.013976084,-0.900373,-0.43511897,-0.010242545,-0.46599227,-0.093026266,-0.029466553,-0.6802848,-0.21683858,-0.03892471,-0.80915546,-0.28704405,-0.052364327,-0.9050549,-0.34591365,-0.06098567,-0.47119427,0.06667437,-0.044946067,-0.64389336,-0.042847704,-0.060850892,-0.7468174,-0.105884895,-0.06962876,-0.8297846,-0.16543598,-0.072935276
PLEASE,0.0,0.0,0.0,-0.031676613,-0.26103273,0.041180193,-0.1497979,-0.44398224,0.0698393,-0.23409149,-0.5815704,0.09340743,-0.23570986,-0.6954442,0.11349433,-0.39270285,-0.40856043,0.026820382,-0.61419857,-0.44699797,0.034196343,-0.7339261,-0.46385565,0.04378052,-0.81921107,-0.4792886,0.048940472,-0.4478564,-0.25592053,0.0016028117,-0.68308574,-0.34800166,-0.0014141137,-0.81209147,-0.3922336,0.0016295309,-0.9023481,-0.43100792,0.0059371013,-0.4764475,-0.09468105,-0.020096047,-0.6883363,-0.21267945,-0.026509987,-0.8149932,-0.27837676,-0.038134478,-0.9102872,-0.33556348,-0.045915682,-0.4815843,0.068510175,-0.03630721,-0.651886,-0.03781161,-0.04954145,-0.75281656,-0.09959262,-0.0562985,-0.8347446,-0.15875556,-0.058382638
PLEASE,0.0,0.0,0.0,-0.031917356,-0.26435366,0.039111782,-0.14929949,-0.44586304,0.06697002,-0.2358869,-0.582493,0.09090295,-0.23919675,-0.70101213,0.1112657,-0.39389992,-0.40758273,0.022649342,-0.61926574,-0.44315773,0.031913787,-0.73966527,-0.45865273,0.042632084,-0.8267206,-0.4721751,0.047946475,-0.44910654,-0.2506288,-0.0009780898,-0.6843564,-0.34419388,-0.0015749398,-0.81295705,-0.38815778,0.0014675457,-0.9045843,-0.42629486,0.004765883,-0.47679678,-0.08765113,-0.020841701,-0.6881225,-0.21026693,-0.024865337,-0.8167072,-0.2769684,-0.037877083,-0.9150669,-0.3348404,-0.04802944,-0.48138258,0.07389663,-0.035147,-0.6513322,-0.032471027,-0.047475643,-0.75177276,-0.093910895,-0.055070158,-0.83410805,-0.1541316,-0.058478203
PLEASE,0.0,0.0,0.0,-0.031140085,-0.26299784,0.036688972,-0.14962968,-0.44610548,0.063710354,-0.23568615,-0.5834936,0.08708551,-0.23652603,-0.70136803,0.10694079,-0.39045778,-0.40805325,0.019162675,-0.61428505,-0.44588134,0.02584788,-0.7355539,-0.4623581,0.035256296,-0.8229985,-0.47693568,0.03987076,-0.4452804,-0.2525962,-0.0038393235,-0.6797661,-0.34548786,-0.007999459,-0.8098737,-0.39016905,-0.0064294683,-0.9033633,-0.42887625,-0.0036006593,-0.47271675,-0.09081189,-0.023220945,-0.6836345,-0.21075536,-0.030490633,-0.81201226,-0.27763116,-0.04455403,-0.9104739,-0.3358126,-0.054563798,-0.47690946,0.07061914,-0.03726146,-0.6474626,-0.035940364,-0.05299808,-0.7496388,-0.09806008,-0.06278223,-0.8334597,-0.15946925,-0.067165785
PLEASE,0.0,0.0,0.0,-0.03314439,-0.26017442,0.040620256,-0.1489519,-0.43907228,0.06584073,-0.2334902,-0.5720734,0.08665239,-0.24152187,-0.6879725,0.10355144,-0.38236734,-0.4041082,0.012798121,-0.6091493,-0.446206,0.015672997,-0.73297596,-0.46479717,0.024477001,-0.82207865,-0.47964978,0.029328875,-0.4367674,-0.24902906,-0.013580496,-0.67545974,-0.3427493,-0.022857321,-0.80973816,-0.38753554,-0.022711853,-0.9051143,-0.42516822,-0.020226652,-0.4648463,-0.08736493,-0.035417963,-0.6821534,-0.2084058,-0.047082722,-0.81391346,-0.2750933,-0.0616666,-0.91405517,-0.33190492,-0.07106668,-0.46976364,0.07439697,-0.051046524,-0.645406,-0.032093722,-0.06952495,-0.7508336,-0.09262791,-0.07972566,-0.8370985,-0.15182237,-0.083791986
PLEASE,0.0,0.0,0.0,-0.03022553,-0.25679076,0.035071336,-0.15042368,-0.4398584,0.0589315,-0.23682138,-0.57643807,0.07914915,-0.24404126,-0.68921745,0.09559481,-0.38374084,-0.40541762,0.009410856,-0.608753,-0.44499663,0.010803471,-0.7327312,-0.46311566,0.018008573,-0.8210305,-0.47753105,0.021839652,-0.43846536,-0.25152233,-0.015149622,-0.67547333,-0.34376037,-0.024763877,-0.80930394,-0.3891564,-0.02532908,-0.90401304,-0.42750496,-0.02341613,-0.4675454,-0.09019006,-0.035890892,-0.68291706,-0.21201938,-0.04800045,-0.813859,-0.2804821,-0.06296812,-0.91266227,-0.33911633,-0.072729215,-0.47366932,0.07196821,-0.05111822,-0.64724696,-0.034918733,-0.06978808,-0.75163364,-0.09724673,-0.080000244,-0.8364547,-0.15746877,-0.08421089
PLEASE,0.0,0.0,0.0,-0.02995273,-0.25502828,0.035543807,-0.14809488,-0.43719974,0.058985338,-0.23248388,-0.5741874,0.077386305,-0.23703544,-0.6874442,0.09184777,-0.38299987,-0.40277842,0.015978908,-0.6039589,-0.43731037,0.016820068,-0.7269581,-0.4548341,0.02204696,-0.8157207,-0.4709111,0.024237648,-0.43806663,-0.25348786,-0.010468844,-0.67313415,-0.3424231,-0.019700017,-0.8078824,-0.3886545,-0.021796707,-0.9034562,-0.42868045,-0.021171218,-0.46745563,-0.09481145,-0.03362075,-0.6806079,-0.21227895,-0.045514286,-0.8124155,-0.27976748,-0.061482303,-0.91214114,-0.33882293,-0.07200084,-0.4727883,0.06750259,-0.051642254,-0.6438712,-0.034039013,-0.069510244,-0.74833655,-0.093589224,-0.07940296,-0.83310163,-0.15190697,-0.08359053
PLEASE,0.0,0.0,0.0,-0.030110938,-0.254025,0.029611202,-0.15116958,-0.44013616,0.050449755,-0.23524655,-0.5770924,0.067181475,-0.24161862,-0.68371004,0.079794414,-0.38533714,-0.4023835,0.008862044,-0.6027446,-0.43515134,0.00676519,-0.725849,-0.45229578,0.008823651,-0.81700563,-0.46776083,0.008305852,-0.4384609,-0.25254935,-0.0161456,-0.6696949,-0.34120747,-0.027631324,-0.8050708,-0.38772312,-0.033268422,-0.9040973,-0.4273266,-0.036054388,-0.4662851,-0.094670676,-0.038189486,-0.6753184,-0.21301658,-0.051872708,-0.8066544,-0.28216255,-0.070782706,-0.90747374,-0.34183136,-0.08394878,-0.47169355,0.06496331,-0.055708546,-0.6406231,-0.03931285,-0.07568652,-0.7447787,-0.101215295,-0.08821538,-0.82983065,-0.1611913,-0.0948119
PLEASE,0.0,0.0,0.0,-0.035701543,-0.25738925,0.029214919,-0.1567746,-0.44021276,0.04847972,-0.23665693,-0.5739687,0.064114705,-0.23557504,-0.6873622,0.07541233,-0.38328063,-0.39410976,0.0004852539,-0.6007306,-0.431679,-0.004290139,-0.72319806,-0.45107287,-0.0021629785,-0.8141719,-0.46747047,-0.0023640473,-0.43487293,-0.24296486,-0.025078887,-0.66886353,-0.3370288,-0.03974866,-0.80498195,-0.38534686,-0.044721227,-0.9049467,-0.42552495,-0.04664526,-0.46168694,-0.08590247,-0.04727474,-0.6736895,-0.2090708,-0.06384018,-0.8058525,-0.27838886,-0.08326282,-0.9078787,-0.33740976,-0.096353956,-0.46592638,0.07121961,-0.064649984,-0.6373389,-0.035218593,-0.088842824,-0.7422398,-0.09710386,-0.10360939,-0.8279439,-0.15525697,-0.11128403
PLEASE,0.0,0.0,0.0,-0.038771078,-0.26105094,0.028971562,-0.1584508,-0.4453726,0.04798552,-0.23564291,-0.58074874,0.064252965,-0.23069808,-0.6958666,0.076248705,-0.3859611,-0.39530084,-0.005247998,-0.607647,-0.43494886,-0.010378991,-0.73186076,-0.45520082,-0.006625398,-0.8212784,-0.47274706,-0.0049843113,-0.43685946,-0.23922127,-0.029196348,-0.6737556,-0.33255473,-0.044308297,-0.8090798,-0.38171074,-0.046848,-0.90600306,-0.42327106,-0.046467666,-0.462774,-0.07861556,-0.049375962,-0.67629087,-0.20039608,-0.06590876,-0.80756074,-0.27113417,-0.08317352,-0.9075528,-0.33201566,-0.094419,-0.46576253,0.07959015,-0.06454997,-0.6375311,-0.02752006,-0.08941935,-0.7418718,-0.0913201,-0.103580505,-0.8265096,-0.15137903,-0.110292986
PLEASE,0.0,0.0,0.0,-0.03410992,-0.25831375,0.030075073,-0.15334849,-0.44311973,0.051565465,-0.23536888,-0.5823226,0.07027771,-0.23802328,-0.69982815,0.085297145,-0.38732803,-0.39890686,0.005201799,-0.61337733,-0.43652338,0.0065979515,-0.7368587,-0.45318595,0.013551815,-0.8250325,-0.46807614,0.017274411,-0.43897447,-0.24302523,-0.01678996,-0.6775285,-0.33495435,-0.02396916,-0.8126699,-0.38073015,-0.023970995,-0.9077515,-0.41950825,-0.02242288,-0.46500543,-0.08116753,-0.035398573,-0.6798535,-0.20264864,-0.045070738,-0.810223,-0.27172357,-0.06096469,-0.9086103,-0.33124822,-0.07225678,-0.4682944,0.078745306,-0.049145754,-0.6401748,-0.027496755,-0.06797965,-0.7435642,-0.08984486,-0.079847805,-0.8282149,-0.1501729,-0.0855687
PLEASE,0.0,0.0,0.0,-0.03549526,-0.26299036,0.03507149,-0.15475176,-0.44939575,0.060292374,-0.23262142,-0.5898336,0.08179011,-0.22704823,-0.70845896,0.09938101,-0.38329864,-0.40664026,0.011937471,-0.6097538,-0.44387048,0.015580617,-0.73393345,-0.46229336,0.025118096,-0.8216355,-0.47865787,0.03068202,-0.43571103,-0.25208148,-0.011647293,-0.6746932,-0.34518307,-0.018397726,-0.8095404,-0.39057434,-0.01636826,-0.90349036,-0.42860833,-0.012517374,-0.4630581,-0.091497354,-0.031700425,-0.6780728,-0.21338888,-0.04120815,-0.8083236,-0.2814265,-0.055991847,-0.90616465,-0.33931592,-0.06573212,-0.46749052,0.06850144,-0.046489507,-0.6397511,-0.038512647,-0.065307334,-0.7436333,-0.10078438,-0.07712843,-0.8282256,-0.16079088,-0.08243607
PLEASE,0.0,0.0,0.0,-0.031255987,-0.2640425,0.03796558,-0.1502055,-0.45066312,0.062721945,-0.23196302,-0.5889763,0.08138096,-0.23345654,-0.70657194,0.09524251,-0.38341856,-0.41042495,0.02127931,-0.5990702,-0.44371292,0.023401657,-0.7205076,-0.45503843,0.02753488,-0.8109296,-0.4628768,0.02763803,-0.43897775,-0.26023737,-0.007307254,-0.67046154,-0.3530608,-0.016568622,-0.804792,-0.3961693,-0.020394238,-0.9028943,-0.42986268,-0.021779118,-0.46830064,-0.10189281,-0.03255761,-0.6786256,-0.22357778,-0.04494124,-0.81037754,-0.29113287,-0.062425397,-0.91149986,-0.34650496,-0.07466938,-0.4740839,0.0589313,-0.052544504,-0.64455926,-0.04692626,-0.07203065,-0.74887884,-0.10647715,-0.08285114,-0.8334739,-0.16225058,-0.088142976
PLEASE,0.0,0.0,0.0,-0.036937483,-0.25388652,0.031334825,-0.15675999,-0.43834162,0.05157453,-0.23556809,-0.57846946,0.06822485,-0.23172437,-0.69496775,0.08044343,-0.3780248,-0.39333642,0.0035973685,-0.5990863,-0.42999566,0.0022041244,-0.7264945,-0.44367468,0.0063196467,-0.8197891,-0.45395872,0.0070427503,-0.43000406,-0.2412934,-0.021379726,-0.66716087,-0.33836645,-0.032652836,-0.80402124,-0.3889111,-0.035556898,-0.90254605,-0.4305934,-0.036381822,-0.45809942,-0.084072575,-0.04267213,-0.67243016,-0.20703748,-0.055608746,-0.8054047,-0.27975678,-0.07376787,-0.90567654,-0.34050584,-0.08676125,-0.46346477,0.07139122,-0.05908924,-0.63569725,-0.03542758,-0.08044583,-0.74083287,-0.097061194,-0.09411908,-0.82576203,-0.1539462,-0.10151516
PLEASE,0.0,0.0,0.0,-0.03174012,-0.26027372,0.030970741,-0.149982,-0.44335017,0.050846215,-0.23265082,-0.5779724,0.06736939,-0.23684172,-0.69356287,0.079884134,-0.3758978,-0.4037996,0.0001735913,-0.600521,-0.4441603,-0.0027733007,-0.7262579,-0.46395957,0.002338252,-0.8165507,-0.47989583,0.0049875616,-0.43012765,-0.24857007,-0.024239494,-0.6685191,-0.3438218,-0.038079638,-0.80494255,-0.3924032,-0.04031606,-0.9019442,-0.4318525,-0.039312433,-0.45921168,-0.08808257,-0.044779673,-0.6751885,-0.21139763,-0.059382044,-0.80667746,-0.28108323,-0.07480245,-0.90569496,-0.3395759,-0.08460475,-0.4649078,0.07134977,-0.060227074,-0.6385939,-0.037112717,-0.08169041,-0.74343884,-0.100098304,-0.09297833,-0.82769394,-0.15946631,-0.097499624
PLEASE,0.0,0.0,0.0,-0.033325754,-0.25808564,0.031228086,-0.15401964,-0.44357917,0.051940355,-0.23590547,-0.5821105,0.069520675,-0.2340048,-0.6969407,0.08275799,-0.37859777,-0.399774,-0.0014219509,-0.6038196,-0.44564325,-0.0039800624,-0.7297028,-0.46781415,0.0017970065,-0.81908816,-0.48528016,0.004999843,-0.43151358,-0.24568583,-0.025555853,-0.67077684,-0.3420977,-0.037996303,-0.80735904,-0.39013818,-0.039357763,-0.90337545,-0.42885053,-0.03795388,-0.45993334,-0.086011685,-0.045677714,-0.6777216,-0.20845488,-0.059339963,-0.8096564,-0.27765644,-0.075399466,-0.90863246,-0.3355848,-0.08595508,-0.46525806,0.073479064,-0.060648624,-0.63863194,-0.033428714,-0.08199325,-0.7434045,-0.096100874,-0.0944063,-0.82720584,-0.15463911,-0.10003225
PLEASE,0.0,0.0,0.0,-0.034837443,-0.25906253,0.03844944,-0.15519515,-0.44305092,0.064176485,-0.23709093,-0.5806125,0.085781194,-0.23252584,-0.6942109,0.10304655,-0.38159177,-0.39987645,0.010767295,-0.604515,-0.44229782,0.012059773,-0.727685,-0.46259606,0.019739207,-0.81459796,-0.48040047,0.02417337,-0.43698338,-0.24720407,-0.014752337,-0.6752875,-0.3404658,-0.023784775,-0.80953354,-0.38680562,-0.022816123,-0.9040367,-0.4274548,-0.0195497,-0.46635294,-0.086681515,-0.03612501,-0.68278575,-0.20652647,-0.047189157,-0.8133596,-0.2742334,-0.061385415,-0.9115331,-0.3334204,-0.07058893,-0.47112244,0.07493842,-0.051790312,-0.6458999,-0.029818729,-0.07098934,-0.74977523,-0.091825195,-0.08160036,-0.83351284,-0.15238488,-0.08590373
PLEASE,0.0,0.0,0.0,-0.033139,-0.26355132,0.039902,-0.1487063,-0.44694346,0.064848706,-0.2303656,-0.5846795,0.08578167,-0.2323019,-0.70182925,0.10229147,-0.3766312,-0.402878,0.007861327,-0.59868145,-0.4576093,0.00773003,-0.72047865,-0.4804809,0.014575527,-0.80550885,-0.4985105,0.018989297,-0.43498003,-0.2494856,-0.017731156,-0.6734847,-0.34968665,-0.02613918,-0.8068257,-0.39686748,-0.024980966,-0.89894694,-0.43805748,-0.021756705,-0.46469465,-0.08906136,-0.038656294,-0.68542975,-0.2116158,-0.04826863,-0.81504947,-0.27866203,-0.06064398,-0.91115975,-0.33737782,-0.0688999,-0.46711704,0.071986906,-0.053584315,-0.64430255,-0.02997195,-0.07055102,-0.7488469,-0.091985,-0.078743614,-0.83216596,-0.15321784,-0.08127283
PLEASE,0.0,0.0,0.0,-0.031037046,-0.25656566,0.017176237,-0.15003191,-0.44802377,0.029185709,-0.2221138,-0.59334195,0.039835334,-0.20681143,-0.7080742,0.046363052,-0.38255933,-0.3867648,-0.01296658,-0.5719216,-0.4711636,-0.021802027,-0.68778574,-0.50387967,-0.026493976,-0.774696,-0.52385175,-0.031875547,-0.44272807,-0.23132446,-0.03257174,-0.6672335,-0.34552786,-0.044923212,-0.8009507,-0.39827687,-0.0505777,-0.90008456,-0.4357153,-0.05522227,-0.47179273,-0.075966105,-0.048857927,-0.6838923,-0.20287272,-0.05988263,-0.8136156,-0.27179387,-0.07637307,-0.91118985,-0.3229878,-0.090157166,-0.47401607,0.07476394,-0.062028967,-0.64320576,-0.02399615,-0.08192972,-0.74595726,-0.084242865,-0.093332134,-0.825598,-0.13692328,-0.09974811
PLEASE,0.0,0.0,0.0,-0.028429175,-0.25462773,0.014616345,-0.13764939,-0.44089746,0.02583491,-0.20926787,-0.5769895,0.036799572,-0.21187727,-0.6745549,0.043782953,-0.3787494,-0.37468764,-0.021446288,-0.57135063,-0.46673828,-0.033353724,-0.6867311,-0.50563496,-0.038428806,-0.77397096,-0.5283132,-0.042754456,-0.43776524,-0.21980713,-0.039739195,-0.66793174,-0.34067193,-0.05642567,-0.80484486,-0.39419115,-0.06331151,-0.90396637,-0.4276036,-0.06747154,-0.4634569,-0.063864395,-0.054709624,-0.68418,-0.18820596,-0.07021099,-0.81639665,-0.25109375,-0.08900031,-0.91485333,-0.2963616,-0.102601916,-0.46296984,0.08756015,-0.0661496,-0.6408659,-0.0029068359,-0.09108398,-0.7508868,-0.056929838,-0.10617235,-0.8370102,-0.10600143,-0.11380242
PLEASE,0.0,0.0,0.0,-0.031637307,-0.25512695,0.021898767,-0.14185771,-0.44057375,0.037829306,-0.21403413,-0.57773805,0.05317065,-0.2088803,-0.6706378,0.06424669,-0.3753825,-0.36890855,-0.017213436,-0.56924903,-0.4578694,-0.025958128,-0.6830931,-0.4967026,-0.027890638,-0.76900256,-0.5228483,-0.030557737,-0.43479392,-0.2151509,-0.03690798,-0.6653815,-0.33316022,-0.0523143,-0.8026812,-0.38805628,-0.05808348,-0.904408,-0.42666876,-0.061611876,-0.46128246,-0.059028246,-0.052417837,-0.68150496,-0.18175417,-0.06775637,-0.81542885,-0.25068772,-0.08934288,-0.9154965,-0.30341607,-0.10502172,-0.46122602,0.09231518,-0.06335211,-0.6384971,-0.0004416033,-0.088555485,-0.74794364,-0.05759067,-0.1062452,-0.8341998,-0.11091268,-0.11623091
PLEASE,0.0,0.0,0.0,-0.031389944,-0.25616372,0.019207647,-0.14114423,-0.44269633,0.033364728,-0.21384728,-0.5813913,0.047261495,-0.21000694,-0.67587405,0.0568984,-0.37618956,-0.37064832,-0.020583436,-0.56960857,-0.45826948,-0.03146465,-0.68315995,-0.49830455,-0.035486516,-0.7694499,-0.52647156,-0.03963692,-0.4360703,-0.21594514,-0.039323658,-0.66527176,-0.33194157,-0.056089733,-0.80205315,-0.3875636,-0.06339648,-0.90390426,-0.42773485,-0.06829741,-0.46210778,-0.059403986,-0.054066226,-0.68171597,-0.18017143,-0.07058653,-0.81548095,-0.24863651,-0.09296228,-0.9159143,-0.30195713,-0.10926097,-0.46156758,0.09147693,-0.06453059,-0.6392989,-0.00033734323,-0.09098649,-0.749635,-0.056596864,-0.109662995,-0.8372881,-0.10967384,-0.12030903
PLEASE,0.0,0.0,0.0,-0.028475745,-0.25426778,0.024187464,-0.13694385,-0.43786582,0.041077126,-0.21096453,-0.5748432,0.056583446,-0.21466005,-0.67097366,0.06804627,-0.38020027,-0.3713676,-0.008924843,-0.5727943,-0.4625585,-0.016395776,-0.6833844,-0.5038917,-0.018813383,-0.76606447,-0.5326656,-0.021914065,-0.44215015,-0.21838307,-0.028947588,-0.6698531,-0.3396908,-0.041689284,-0.80037993,-0.399652,-0.046456113,-0.8959266,-0.4442021,-0.049639426,-0.4688306,-0.060397726,-0.045336965,-0.69098085,-0.18310973,-0.059324898,-0.8232824,-0.25037858,-0.079465896,-0.9227762,-0.3034587,-0.09456286,-0.4683253,0.093515985,-0.057041336,-0.6469962,0.0024867787,-0.081414685,-0.75609106,-0.053675625,-0.09814045,-0.8433176,-0.1086217,-0.107561186
PLEASE,0.0,0.0,0.0,-0.029723406,-0.2535011,0.023968028,-0.13968377,-0.43610737,0.040306367,-0.21648255,-0.5717178,0.05607424,-0.22318965,-0.6649894,0.068033405,-0.38098925,-0.3644795,-0.015480257,-0.57401884,-0.4584867,-0.023772888,-0.6855355,-0.50299865,-0.02559764,-0.76974493,-0.53475064,-0.028055713,-0.4420982,-0.20885862,-0.034502134,-0.67171067,-0.33189785,-0.04818082,-0.80370367,-0.3914557,-0.051927812,-0.90043855,-0.43498328,-0.05442507,-0.46864995,-0.050037682,-0.04931629,-0.69285125,-0.17491725,-0.06383876,-0.8245839,-0.2442251,-0.08344002,-0.9220972,-0.2975552,-0.097938806,-0.46813843,0.10218843,-0.05923951,-0.64831144,0.008130316,-0.083873115,-0.75806534,-0.049609307,-0.100968674,-0.8445035,-0.1043015,-0.11049789
PLEASE,0.0,0.0,0.0,-0.03135349,-0.2582613,0.026715187,-0.13967898,-0.4483395,0.0408006,-0.21650134,-0.5831938,0.055510074,-0.22865269,-0.6745762,0.06609257,-0.3685716,-0.38758424,-0.030372301,-0.5591477,-0.5015964,-0.042626552,-0.6699005,-0.5566169,-0.044681016,-0.75275433,-0.59237313,-0.0462055,-0.43120405,-0.23070075,-0.049702458,-0.6597934,-0.3722203,-0.065669954,-0.7842483,-0.4398486,-0.067444526,-0.87476313,-0.48455086,-0.0682609,-0.46119362,-0.06784186,-0.06319459,-0.687888,-0.20366924,-0.077496216,-0.8185025,-0.2781128,-0.093902096,-0.914513,-0.33423433,-0.10669125,-0.46507072,0.08865956,-0.070920765,-0.64584196,-0.009691297,-0.09334806,-0.75331664,-0.07173193,-0.1069262,-0.83777386,-0.13091002,-0.114148326
