label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELLO,0.0,0.0,0.0,-0.14957097,-0.07307542,-0.04675552,-0.2797533,-0.22725612,-0.061122485,-0.3809962,-0.333382,-0.075436234,-0.46976554,-0.3936462,-0.08626544,-0.17832343,-0.5293995,0.017885951,-0.22211501,-0.70770454,0.0040710336,-0.24112502,-0.809671,-0.015070229,-0.25081593,-0.8970321,-0.031422265,-0.07971485,-0.56143993,0.010653311,-0.10170068,-0.7685321,0.0117396265,-0.10951473,-0.89482135,0.0033894465,-0.11481161,-0.9933872,-0.0053455937,0.016318364,-0.54451865,-0.010105945,0.02923377,-0.7306823,-0.02489425,0.03699698,-0.84741086,-0.03706195,0.037109368,-0.94708633,-0.046765126,0.10603221,-0.49348077,-0.038148392,0.15364034,-0.62824917,-0.057973426,0.17967382,-0.7185597,-0.06586682,0.19951156,-0.80670214,-0.07096297
HELLO,0.0,0.0,0.0,-0.14917047,-0.072447784,-0.04902544,-0.27902338,-0.22407617,-0.06629449,-0.38025594,-0.33069316,-0.08344455,-0.47030967,-0.3923858,-0.09704767,-0.17864753,-0.527058,0.014472117,-0.22406788,-0.7052443,-0.0012206377,-0.24329652,-0.80647236,-0.021766918,-0.2525168,-0.8943242,-0.039012432,-0.07983505,-0.56062716,0.007346359,-0.10171615,-0.7678276,0.007011371,-0.10958891,-0.8940498,-0.0024870038,-0.114631124,-0.9934081,-0.012101625,0.016335834,-0.5447247,-0.013329748,0.029565077,-0.7313606,-0.028851327,0.037395354,-0.84775174,-0.040470887,0.0377534,-0.9468554,-0.049703028,0.10633427,-0.49371964,-0.041567195,0.1538532,-0.6295068,-0.06113526,0.18025476,-0.72053623,-0.067880884,0.20045348,-0.8085866,-0.072035044
HELLO,0.0,0.0,0.0,-0.15167202,-0.07218368,-0.0481019,-0.28072664,-0.22601236,-0.06335549,-0.3828381,-0.33223236,-0.07877909,-0.47340828,-0.3934527,-0.09060767,-0.17936698,-0.5286293,0.020961164,-0.22436047,-0.7076275,0.008474321,-0.24345963,-0.80940676,-0.010416518,-0.2528675,-0.89783925,-0.026864376,-0.08060991,-0.5619092,0.013938925,-0.10287512,-0.76792806,0.016566323,-0.11151594,-0.89416313,0.008016562,-0.11738102,-0.99308693,-0.00096700445,0.015224509,-0.545961,-0.006871873,0.028261276,-0.7323625,-0.020356635,0.035781126,-0.84856343,-0.03137984,0.03550566,-0.94773316,-0.040308073,0.104363956,-0.4953203,-0.035313483,0.15179974,-0.6295531,-0.053954605,0.17793317,-0.71968156,-0.060421955,0.19797319,-0.8077232,-0.06431971
HELLO,0.0,0.0,0.0,-0.15166277,-0.072421424,-0.047934707,-0.28126758,-0.22602248,-0.063039094,-0.38292226,-0.33277446,-0.078387104,-0.4736568,-0.3936738,-0.09027253,-0.17978214,-0.52706355,0.02085119,-0.22546281,-0.7050849,0.008287513,-0.2442689,-0.8074859,-0.010550488,-0.25287044,-0.8970738,-0.026997102,-0.08061526,-0.5608063,0.013479463,-0.102655366,-0.767379,0.01577313,-0.11079304,-0.89381933,0.007036653,-0.115962386,-0.9932536,-0.0021162364,0.015171053,-0.5449487,-0.007641176,0.02797615,-0.73058856,-0.021436205,0.03564248,-0.8457245,-0.032479852,0.035662994,-0.9440978,-0.04138828,0.10423002,-0.4945587,-0.036394358,0.15072007,-0.6289456,-0.05498134,0.17676257,-0.7187128,-0.061302703,0.19688216,-0.8064784,-0.065194644
HELLO,0.0,0.0,0.0,-0.1518177,-0.07115358,-0.049747724,-0.28203636,-0.22379103,-0.06582996,-0.3835068,-0.33047295,-0.08171827,-0.47404978,-0.392646,-0.09400634,-0.18295774,-0.5264047,0.01814691,-0.22820613,-0.70515203,0.004963968,-0.24685983,-0.8084743,-0.013911305,-0.25540882,-0.89832,-0.030215064,-0.08376495,-0.5606075,0.011805577,-0.10555452,-0.76763767,0.013932328,-0.1136502,-0.8941098,0.005775885,-0.11891518,-0.9929044,-0.0028000057,0.01237909,-0.5449762,-0.008401538,0.024778917,-0.7311377,-0.022388969,0.03242215,-0.84608084,-0.033039287,0.032511458,-0.94390076,-0.04149905,0.102199696,-0.49470899,-0.036371354,0.14883101,-0.62930787,-0.055331666,0.1748775,-0.7189443,-0.061767105,0.19519326,-0.8065513,-0.0655014
HELLO,0.0,0.0,0.0,-0.15164189,-0.07389756,-0.049340814,-0.28137994,-0.2257235,-0.06572071,-0.3831516,-0.3309215,-0.0821193,-0.47387135,-0.39445072,-0.09484763,-0.18186325,-0.5279516,0.01974923,-0.22710837,-0.7059412,0.0070434697,-0.24588844,-0.8091398,-0.011318281,-0.2541318,-0.89879507,-0.027253587,-0.082757786,-0.56161374,0.012883872,-0.10433724,-0.76760596,0.014753036,-0.112388805,-0.89376587,0.0061600097,-0.11697661,-0.99313474,-0.0026328159,0.0124600865,-0.546239,-0.00787259,0.025202982,-0.73073435,-0.022491695,0.03304229,-0.84512305,-0.03359992,0.033528812,-0.9424245,-0.042221084,0.101235695,-0.49694523,-0.03630616,0.1481965,-0.63046014,-0.055820573,0.17494497,-0.72000337,-0.06265616,0.19620252,-0.8073854,-0.066570565
HELLO,0.0,0.0,0.0,-0.15079927,-0.0731877,-0.048035964,-0.28007087,-0.22759628,-0.063456394,-0.38179392,-0.33274928,-0.079126954,-0.47338292,-0.3949014,-0.091127984,-0.18286745,-0.5285514,0.021426145,-0.22822109,-0.70580274,0.009566638,-0.24683025,-0.80887836,-0.008309144,-0.25494945,-0.89865804,-0.023927042,-0.084288314,-0.5621392,0.014292246,-0.1065554,-0.7678397,0.017927356,-0.113676615,-0.8937948,0.010976637,-0.117816046,-0.99303544,0.0033211766,0.011355702,-0.54670763,-0.0067006685,0.02234838,-0.7310581,-0.019338602,0.03050409,-0.8452949,-0.028826268,0.031069286,-0.94243634,-0.036543373,0.100968026,-0.49752286,-0.03545128,0.14624256,-0.63103855,-0.05346718,0.17238608,-0.71998125,-0.059233475,0.19301546,-0.8067783,-0.06250651
HELLO,0.0,0.0,0.0,-0.14832397,-0.074061535,-0.04956874,-0.2780096,-0.22551493,-0.066070534,-0.38029292,-0.3299219,-0.08222142,-0.47115284,-0.39200568,-0.09487976,-0.18135528,-0.5271272,0.01636424,-0.22638935,-0.70552963,0.0028950372,-0.24484144,-0.80978006,-0.015611881,-0.25257957,-0.9012636,-0.031717923,-0.08249063,-0.5607207,0.009880366,-0.10363564,-0.76738006,0.010726414,-0.11071575,-0.89343303,0.0020673848,-0.11457255,-0.99341494,-0.006888997,0.01257839,-0.54490566,-0.010253051,0.025526086,-0.7295167,-0.025496855,0.03361661,-0.84385043,-0.037029337,0.03433166,-0.9419946,-0.046154693,0.10133922,-0.49548173,-0.03796222,0.14847419,-0.62902445,-0.057942513,0.17576644,-0.71866417,-0.06537925,0.19740401,-0.80716735,-0.06999885
HELLO,0.0,0.0,0.0,-0.14624177,-0.07021117,-0.049647644,-0.2767214,-0.22325327,-0.0674128,-0.37991163,-0.32853165,-0.08481588,-0.47101733,-0.39227417,-0.09869266,-0.1813643,-0.52761936,0.014925299,-0.22697903,-0.7038135,0.0014702985,-0.2446887,-0.80607617,-0.017326007,-0.25215656,-0.895541,-0.033910546,-0.08287512,-0.5615341,0.007555914,-0.10485434,-0.7667147,0.008447306,-0.11253148,-0.8926253,-0.0009225007,-0.11786477,-0.99302965,-0.010667777,0.012514756,-0.5461926,-0.013290824,0.026532263,-0.7308387,-0.028404376,0.034610394,-0.84718406,-0.04065579,0.034262627,-0.94761103,-0.050720677,0.10106333,-0.49553263,-0.041688673,0.14885621,-0.6290456,-0.061461527,0.17617427,-0.71944195,-0.06897856,0.19658571,-0.80785125,-0.073987074
HELLO,0.0,0.0,0.0,-0.14647175,-0.06998183,-0.049593728,-0.2772816,-0.2207365,-0.0664409,-0.38007298,-0.32593125,-0.08300031,-0.47081843,-0.38715112,-0.09624232,-0.18077423,-0.52393466,0.015729314,-0.22569256,-0.7023882,0.0029826153,-0.24471356,-0.80618995,-0.015283052,-0.25414476,-0.89684135,-0.031515088,-0.082309134,-0.55705273,0.008627509,-0.10410081,-0.7657576,0.009805412,-0.111798815,-0.8928854,0.00042377558,-0.11671219,-0.9931658,-0.009509039,0.013031376,-0.5416825,-0.012016537,0.02754519,-0.7283962,-0.027387157,0.0360409,-0.84560376,-0.040883794,0.0366505,-0.9463298,-0.051802512,0.102042146,-0.4922757,-0.04010464,0.14955926,-0.6281323,-0.05999903,0.17779356,-0.7184667,-0.06806731,0.19971241,-0.80636466,-0.07370904
HELLO,0.0,0.0,0.0,-0.14714804,-0.07106961,-0.049150176,-0.2779243,-0.21990958,-0.06683726,-0.38012853,-0.32592085,-0.08422648,-0.47016597,-0.38938695,-0.098463535,-0.17933105,-0.52293146,0.011941428,-0.22487655,-0.7015192,-0.004017816,-0.2436395,-0.8063848,-0.024739776,-0.25202495,-0.89840055,-0.042713437,-0.08015916,-0.55756366,0.0042024823,-0.10242056,-0.7654832,0.0015132914,-0.11006554,-0.8924849,-0.010782459,-0.11432661,-0.9934432,-0.022709379,0.015888603,-0.5427107,-0.01661662,0.028477969,-0.73029643,-0.034851585,0.036805432,-0.84589505,-0.049126025,0.037749372,-0.9448732,-0.060364164,0.10609269,-0.49224275,-0.044686705,0.15270115,-0.6278292,-0.066588506,0.1799845,-0.7187263,-0.07522037,0.20109394,-0.80676335,-0.08099727
HELLO,0.0,0.0,0.0,-0.1463429,-0.072419636,-0.050628334,-0.2782114,-0.22151114,-0.06940824,-0.3822464,-0.32562247,-0.08749933,-0.4716838,-0.38942456,-0.10216424,-0.17836201,-0.52363163,0.009191299,-0.22408515,-0.70241755,-0.007305736,-0.2429735,-0.8074983,-0.027894547,-0.2516758,-0.8990785,-0.04551963,-0.0798819,-0.55807644,0.0022834681,-0.10210132,-0.765891,-6.740928e-05,-0.1100232,-0.8930113,-0.011001501,-0.114902884,-0.9933767,-0.021742098,0.015877118,-0.54298586,-0.017823566,0.028686794,-0.7301758,-0.03548285,0.03716252,-0.84625554,-0.04867203,0.03835458,-0.9452675,-0.059026245,0.105627395,-0.49205554,-0.045371156,0.15284887,-0.6268366,-0.067253344,0.18064478,-0.7176396,-0.07564628,0.20232907,-0.8054382,-0.0809681
HELLO,0.0,0.0,0.0,-0.14677247,-0.07260705,-0.049926147,-0.27877045,-0.22202349,-0.06844777,-0.3824838,-0.32596955,-0.08653637,-0.47192943,-0.38863915,-0.1012256,-0.17842048,-0.5234581,0.010360357,-0.22448577,-0.7020888,-0.005823443,-0.24359927,-0.80716133,-0.026199922,-0.25249335,-0.89841783,-0.04368105,-0.08040475,-0.55830705,0.0030147266,-0.102850564,-0.7662064,0.0011038934,-0.110759445,-0.8932782,-0.0094429115,-0.11555922,-0.99330056,-0.019857448,0.015081736,-0.54342896,-0.017548285,0.027583802,-0.73137915,-0.034807052,0.03626937,-0.84739333,-0.04765701,0.037631907,-0.9460295,-0.057794824,0.104819775,-0.4923861,-0.045551322,0.15213788,-0.6271926,-0.067201056,0.17983815,-0.71808213,-0.07544208,0.201354,-0.8057993,-0.08064925
HELLO,0.0,0.0,0.0,-0.14754942,-0.07062136,-0.049656928,-0.27883244,-0.2199253,-0.06772759,-0.38146988,-0.32554814,-0.08559128,-0.47084147,-0.38870135,-0.100042656,-0.17900698,-0.52349323,0.013000743,-0.22507454,-0.7013226,-0.0023078918,-0.24442993,-0.8075755,-0.022154978,-0.25273225,-0.9000561,-0.039229166,-0.08135944,-0.5584607,0.005800096,-0.10288642,-0.7667854,0.00537906,-0.110167034,-0.8941872,-0.0036895394,-0.114271484,-0.99344957,-0.012890178,0.01388351,-0.5437379,-0.014824953,0.026032882,-0.7309328,-0.030625729,0.03484853,-0.8461943,-0.04162607,0.03650218,-0.942891,-0.05033261,0.10372555,-0.49317425,-0.043132544,0.15064032,-0.62800103,-0.06347093,0.1779535,-0.7181378,-0.07056132,0.1993639,-0.80452234,-0.07477588
HELLO,0.0,0.0,0.0,-0.14667386,-0.07124221,-0.049125716,-0.27868763,-0.22047575,-0.06635209,-0.38183555,-0.32621992,-0.08325808,-0.47185054,-0.38653764,-0.09724922,-0.18080202,-0.5224825,0.012713081,-0.22681794,-0.6998291,-0.0020683366,-0.2450359,-0.8051847,-0.022236673,-0.25258377,-0.8982514,-0.040281896,-0.082084335,-0.5568072,0.0049642953,-0.10396615,-0.76509696,0.0030206472,-0.11099512,-0.892401,-0.009131917,-0.114543386,-0.9934183,-0.021240355,0.013672805,-0.54116166,-0.01586892,0.025836024,-0.72809225,-0.033523627,0.034582064,-0.8436661,-0.048368365,0.036437165,-0.94268835,-0.060283963,0.10391683,-0.4906619,-0.04397765,0.14927544,-0.6261448,-0.0653585,0.17649299,-0.7167663,-0.074401274,0.19799888,-0.8048613,-0.080925584
HELLO,0.0,0.0,0.0,-0.14914909,-0.07098579,-0.049924977,-0.27973294,-0.2222801,-0.06688218,-0.38206863,-0.33007914,-0.08352686,-0.47311434,-0.39078602,-0.09682402,-0.18204257,-0.523829,0.01487848,-0.22757673,-0.7029715,0.000697834,-0.24605651,-0.80855143,-0.018579626,-0.2538855,-0.90054244,-0.035380784,-0.08276472,-0.5576232,0.008103464,-0.10384187,-0.7660691,0.008495174,-0.110845506,-0.89317137,-0.00061194954,-0.114697285,-0.99340045,-0.010002729,0.013325987,-0.54183924,-0.0122190425,0.025843136,-0.7306252,-0.027872236,0.034260824,-0.84616023,-0.039536357,0.035376243,-0.9439469,-0.04873462,0.103642106,-0.49130163,-0.040160008,0.14990547,-0.6270445,-0.06067657,0.17625375,-0.7178707,-0.06817587,0.19693673,-0.8056866,-0.07280752
HELLO,0.0,0.0,0.0,-0.14826655,-0.071309306,-0.050102994,-0.27830443,-0.22177109,-0.067517385,-0.3808069,-0.32790926,-0.0845645,-0.4713696,-0.39010742,-0.0985339,-0.1793454,-0.5246301,0.01373161,-0.2244296,-0.7020624,-0.00080968946,-0.24330582,-0.80699325,-0.020460797,-0.2515102,-0.89867365,-0.03761047,-0.07996805,-0.5570367,0.006957194,-0.101603925,-0.7654906,0.0066288505,-0.10937311,-0.89220864,-0.0035491777,-0.113674305,-0.9935181,-0.014033854,0.015927318,-0.5408116,-0.01326551,0.028241381,-0.72813153,-0.02959801,0.035949487,-0.8442167,-0.042922325,0.036686257,-0.94340265,-0.053627208,0.10568326,-0.49050203,-0.040982943,0.15155512,-0.62598157,-0.061657526,0.1787107,-0.71669906,-0.0699179,0.20031266,-0.8046833,-0.075583875
HELLO,0.0,0.0,0.0,-0.14914761,-0.06997924,-0.05105078,-0.28053892,-0.22038332,-0.06918969,-0.38432187,-0.32684562,-0.08675542,-0.47412753,-0.39000112,-0.1010007,-0.18146832,-0.5235715,0.012002049,-0.22669959,-0.7018197,-0.003339441,-0.24531636,-0.8063333,-0.0236708,-0.25370842,-0.89690745,-0.041203346,-0.08242025,-0.5573564,0.005653852,-0.104701504,-0.7657953,0.0052301013,-0.11288417,-0.8924746,-0.0046644635,-0.11806662,-0.9930057,-0.01486558,0.0138970055,-0.5421316,-0.014227048,0.025452519,-0.7310645,-0.030138556,0.033690527,-0.84700114,-0.04277493,0.03452449,-0.94583637,-0.053062867,0.10415081,-0.4918967,-0.04175816,0.14973006,-0.6269774,-0.06233726,0.17629379,-0.71702474,-0.07025968,0.19712825,-0.8039158,-0.07554596
HELLO,0.0,0.0,0.0,-0.14823988,-0.070629835,-0.049486216,-0.2781202,-0.2208162,-0.06728626,-0.38013437,-0.32702947,-0.084918216,-0.4701564,-0.3889961,-0.099371225,-0.1793065,-0.5235176,0.012926897,-0.22525132,-0.7004646,-0.0026520283,-0.24363677,-0.80586845,-0.02265429,-0.25059775,-0.89739823,-0.039757784,-0.07967803,-0.55758053,0.005424507,-0.10071134,-0.7663008,0.0051111737,-0.10744288,-0.89363426,-0.0037937588,-0.11058026,-0.9938672,-0.0129495505,0.016620766,-0.5416283,-0.015551369,0.028869677,-0.7309468,-0.031996153,0.03790973,-0.84601927,-0.043246225,0.039807077,-0.9439237,-0.05201824,0.106623895,-0.48998812,-0.04407172,0.1524325,-0.62584084,-0.06568956,0.17928849,-0.716555,-0.07319912,0.20025595,-0.80443347,-0.07761206
HELLO,0.0,0.0,0.0,-0.14862144,-0.07159685,-0.0491648,-0.28080913,-0.221928,-0.06613548,-0.3837817,-0.3283344,-0.08270601,-0.4732988,-0.38780966,-0.09622174,-0.18201908,-0.522352,0.0122874165,-0.22683673,-0.7000909,-0.0032303322,-0.24456428,-0.8061943,-0.02356569,-0.25164095,-0.89822984,-0.04144727,-0.08320658,-0.5570874,0.0048090545,-0.10362624,-0.76528466,0.0027409296,-0.11065286,-0.8922019,-0.00878424,-0.114513576,-0.9934217,-0.020183813,0.012535099,-0.54159254,-0.015795678,0.025975555,-0.73122984,-0.03384151,0.0350018,-0.8472194,-0.048449628,0.036851253,-0.9464374,-0.059983853,0.10237076,-0.48983455,-0.043611154,0.14976609,-0.6240961,-0.06642191,0.17696363,-0.71470296,-0.07602664,0.19807759,-0.8029347,-0.082478814
HELLO,0.0,0.0,0.0,-0.14852527,-0.07621089,-0.046806782,-0.27496442,-0.22828206,-0.0630494,-0.37543404,-0.336314,-0.079666644,-0.46569958,-0.39777616,-0.093337275,-0.1740003,-0.5238611,0.015753325,-0.21209446,-0.7102487,0.0029851564,-0.2278386,-0.8204043,-0.015393394,-0.2333874,-0.914734,-0.032213323,-0.074719764,-0.55452734,0.007499871,-0.095487535,-0.7647624,0.0070695993,-0.10102807,-0.89426297,-0.004720461,-0.10186644,-0.9947981,-0.016589189,0.020238752,-0.5371678,-0.013457186,0.031758804,-0.7275536,-0.029737279,0.042680465,-0.84005415,-0.04402716,0.046842776,-0.9346214,-0.055690542,0.109542005,-0.48553768,-0.041416153,0.1568836,-0.6191045,-0.063298784,0.18560736,-0.70857966,-0.07305985,0.20940669,-0.7950169,-0.07970485
HELLO,0.0,0.0,0.0,-0.14798428,-0.07324181,-0.047676522,-0.27744642,-0.22949968,-0.061551534,-0.3787621,-0.33819517,-0.0747218,-0.4673488,-0.3991762,-0.08499997,-0.17518102,-0.5231437,0.013928522,-0.2174893,-0.7051904,0.000935595,-0.23472573,-0.8124212,-0.017589733,-0.24168552,-0.90560144,-0.0343767,-0.07720276,-0.5548823,0.007165537,-0.09686663,-0.7642673,0.0060986015,-0.10259418,-0.8930811,-0.005617458,-0.10488633,-0.99448425,-0.017379152,0.016997797,-0.538341,-0.012365538,0.032941826,-0.726303,-0.028991936,0.042919163,-0.84334415,-0.04505604,0.04577038,-0.9434486,-0.058152422,0.10489571,-0.4880877,-0.038821846,0.15265837,-0.6209406,-0.060351785,0.18068697,-0.710032,-0.07053301,0.2030182,-0.7967146,-0.07797736
HELLO,0.0,0.0,0.0,-0.14718041,-0.07176294,-0.04948136,-0.27852172,-0.22353217,-0.06668253,-0.38210222,-0.32945293,-0.082672715,-0.4722152,-0.387475,-0.09622592,-0.17952672,-0.51752514,0.008427184,-0.22797589,-0.694055,-0.0066084987,-0.24779949,-0.7987932,-0.027347974,-0.25664532,-0.8920102,-0.046298947,-0.08330213,-0.5541475,0.0015475882,-0.10187444,-0.7615732,-0.0025487582,-0.10882625,-0.88937867,-0.017578645,-0.11278501,-0.99361944,-0.03233541,0.010041419,-0.5410183,-0.017738692,0.027137091,-0.7322975,-0.03638598,0.034882553,-0.85179543,-0.05535784,0.035456147,-0.9560436,-0.071179986,0.097413585,-0.49102655,-0.043727662,0.14612691,-0.6264975,-0.0655232,0.17479122,-0.71882826,-0.07621936,0.19696052,-0.80880666,-0.08486562
HELLO,0.0,0.0,0.0,-0.14792907,-0.07149247,-0.048311815,-0.2791072,-0.22169249,-0.06536358,-0.37987712,-0.32774213,-0.08191801,-0.468971,-0.3871304,-0.09582817,-0.18065391,-0.51890945,0.0072576925,-0.23050775,-0.69846916,-0.009923674,-0.2522241,-0.80628407,-0.030470096,-0.26263055,-0.9005091,-0.048477855,-0.083104655,-0.5547305,-0.0006122262,-0.10165989,-0.7637949,-0.006226081,-0.108469136,-0.8921489,-0.019647524,-0.11128626,-0.99378836,-0.031984575,0.01102408,-0.54008424,-0.020875147,0.026079185,-0.7320445,-0.041706905,0.035236254,-0.8472869,-0.057648793,0.03820911,-0.94523376,-0.069580905,0.099497534,-0.4892248,-0.047900476,0.14911346,-0.624398,-0.07296499,0.17770247,-0.71702754,-0.08378649,0.20088553,-0.8065871,-0.09064742
HELLO,0.0,0.0,0.0,-0.14812617,-0.07139976,-0.05108246,-0.27877715,-0.21830028,-0.06997977,-0.38332105,-0.323673,-0.08762364,-0.4740574,-0.38532427,-0.102762654,-0.18049636,-0.51499057,0.0073831878,-0.231246,-0.6904114,-0.009272157,-0.25202432,-0.7931321,-0.03093029,-0.26115993,-0.8852884,-0.050402157,-0.08253815,-0.55353004,0.00070913247,-0.105275616,-0.7602782,-0.0056471806,-0.115266144,-0.88772565,-0.022672234,-0.12165422,-0.99257255,-0.038822025,0.012032094,-0.5416224,-0.018553395,0.02786297,-0.7313135,-0.03994214,0.033236746,-0.8534468,-0.060730565,0.03209545,-0.96006817,-0.07755651,0.10057634,-0.4924155,-0.044451676,0.15075856,-0.62785584,-0.0688529,0.17982835,-0.7219602,-0.08114605,0.20206042,-0.8135089,-0.09063746
HELLO,0.0,0.0,0.0,-0.15037711,-0.071786255,-0.05080678,-0.2793439,-0.21896118,-0.070116796,-0.38035592,-0.32511914,-0.08863092,-0.4681581,-0.3863159,-0.10436901,-0.1796261,-0.5137138,0.0029570505,-0.22950351,-0.69562227,-0.01670129,-0.24948527,-0.8052445,-0.038769364,-0.25720805,-0.90083766,-0.057439968,-0.08139796,-0.55098057,-0.0038397466,-0.102867015,-0.7620702,-0.011338664,-0.111133456,-0.891242,-0.026035689,-0.11491203,-0.99337566,-0.039172363,0.013970952,-0.53806657,-0.02310492,0.026093682,-0.7320873,-0.04539916,0.033463247,-0.84950197,-0.062756084,0.03571278,-0.947826,-0.07547758,0.103581175,-0.4879969,-0.0492284,0.15388016,-0.6258404,-0.07571535,0.18311264,-0.72075576,-0.087942466,0.2072051,-0.811162,-0.09560667
HELLO,0.0,0.0,0.0,-0.14624229,-0.070862055,-0.0508086,-0.27548477,-0.22091395,-0.06957565,-0.37739375,-0.32612538,-0.08735538,-0.46663183,-0.38727796,-0.102575615,-0.17504826,-0.51627994,0.0039035345,-0.22428265,-0.6944623,-0.0146037275,-0.24577633,-0.8011523,-0.036205158,-0.25598457,-0.89443135,-0.055041384,-0.07737365,-0.5524341,-0.0032274257,-0.0982546,-0.76076305,-0.011051879,-0.107674226,-0.8894886,-0.02658465,-0.11373268,-0.9935114,-0.04047746,0.017506601,-0.53923196,-0.022854794,0.03150829,-0.73056346,-0.046326447,0.038443502,-0.85131,-0.06553157,0.03911059,-0.9554994,-0.079809144,0.10655391,-0.48871407,-0.049174115,0.15793733,-0.6247958,-0.076345876,0.18756314,-0.71887374,-0.0892313,0.21003763,-0.81030566,-0.097863264
HELLO,0.0,0.0,0.0,-0.14750412,-0.072208665,-0.05094995,-0.27746108,-0.21979877,-0.071011364,-0.37856188,-0.32575193,-0.090373494,-0.4668163,-0.38895476,-0.107030295,-0.17635933,-0.5145268,0.0021493156,-0.22489026,-0.69505924,-0.017569924,-0.2452624,-0.8037031,-0.039637536,-0.25377303,-0.89777267,-0.058480375,-0.0792513,-0.5519883,-0.0052453955,-0.10026988,-0.761286,-0.013768266,-0.10886738,-0.8901547,-0.029098596,-0.11341493,-0.99354774,-0.04261542,0.015155286,-0.5399271,-0.02512409,0.028485596,-0.73264205,-0.048970588,0.036805768,-0.8517555,-0.06774211,0.039314218,-0.9530488,-0.08156015,0.10440824,-0.49031353,-0.05175968,0.15770912,-0.6258354,-0.079685815,0.18890378,-0.71984035,-0.09299633,0.21370426,-0.8102688,-0.1015814
HELLO,0.0,0.0,0.0,-0.14896484,-0.07246007,-0.04855665,-0.27797154,-0.22421388,-0.06475695,-0.37802988,-0.33159357,-0.08064101,-0.46600306,-0.39150319,-0.09376933,-0.17559281,-0.51943326,0.009920733,-0.222427,-0.69717413,-0.0064041605,-0.24318798,-0.8037559,-0.026632078,-0.25293735,-0.89657485,-0.0444482,-0.07845395,-0.5559764,0.0024574015,-0.098760836,-0.7631076,-0.0025108932,-0.106858864,-0.8915505,-0.01562825,-0.111490004,-0.99376553,-0.027670214,0.0162182,-0.5430155,-0.017783156,0.030108733,-0.7339916,-0.039441545,0.038208354,-0.8535522,-0.057211682,0.04020821,-0.9547151,-0.070224546,0.105269335,-0.49341732,-0.044778455,0.15819381,-0.62934613,-0.07134824,0.18894847,-0.72306424,-0.08412193,0.21352743,-0.81301415,-0.09228137
HELLO,0.0,0.0,0.0,-0.148302,-0.06890003,-0.052957468,-0.2791106,-0.21818164,-0.07182521,-0.3809353,-0.32635957,-0.08890101,-0.46983835,-0.39122456,-0.10316314,-0.18154538,-0.51850986,0.0037221853,-0.22759835,-0.69836086,-0.012798381,-0.24694245,-0.8038273,-0.033906776,-0.25595894,-0.89867884,-0.05296279,-0.082857646,-0.5547758,-0.0017433235,-0.103533745,-0.7616034,-0.007706795,-0.11168219,-0.8891126,-0.02338133,-0.117049925,-0.9931261,-0.038283512,0.012505267,-0.5414185,-0.01982952,0.028331922,-0.7295534,-0.041780263,0.03572346,-0.84956527,-0.06206607,0.036259644,-0.95412755,-0.07792611,0.101916276,-0.49219304,-0.04476389,0.15373334,-0.6277963,-0.0711097,0.18439776,-0.72021765,-0.08458089,0.2079017,-0.8105086,-0.094202235
HELLO,0.0,0.0,0.0,-0.1481249,-0.070293464,-0.04896953,-0.27813333,-0.2227248,-0.065837,-0.37975675,-0.32998994,-0.081836656,-0.4703638,-0.39285704,-0.09507361,-0.18141662,-0.51958966,0.00840132,-0.226385,-0.69949555,-0.0073800837,-0.24596532,-0.8055603,-0.027850525,-0.2556361,-0.898961,-0.04630371,-0.083424784,-0.5556846,0.0010617697,-0.10439202,-0.7627624,-0.0039496473,-0.11255957,-0.8906574,-0.018892094,-0.117643155,-0.9930559,-0.032828785,0.0117313415,-0.54224545,-0.018611377,0.024086716,-0.73151314,-0.039824877,0.03210878,-0.849544,-0.058708865,0.033765115,-0.9509469,-0.07320703,0.10104914,-0.49258852,-0.044886343,0.1508237,-0.6274266,-0.07129935,0.18131445,-0.7194701,-0.08426174,0.20560573,-0.80889314,-0.09291649
HELLO,0.0,0.0,0.0,-0.14832301,-0.06935877,-0.05151773,-0.2759622,-0.2174246,-0.070624575,-0.37663123,-0.32490176,-0.08876345,-0.4675165,-0.38882357,-0.10385071,-0.18048088,-0.5175722,0.0066058394,-0.22671491,-0.6974787,-0.010752705,-0.246592,-0.80364525,-0.03180665,-0.25547817,-0.8971216,-0.05008393,-0.08187508,-0.5542252,0.000264932,-0.10354164,-0.7625321,-0.005028926,-0.11180006,-0.89072853,-0.01868278,-0.116210975,-0.9932245,-0.031398665,0.013693403,-0.54086363,-0.018930739,0.02643739,-0.7312373,-0.04026918,0.03451942,-0.84900165,-0.05713451,0.03636082,-0.9497088,-0.06988737,0.10344446,-0.4913334,-0.04514457,0.15454513,-0.6275086,-0.07092921,0.18475819,-0.7195417,-0.08244504,0.20875959,-0.8088461,-0.08985491
